Signal Date,Entry Date,Symbol,Market Cap,Sector,Nifty Open,Nifty Close,Nifty Chg %,Entry Price,Target 1 Price,Target 2 Price,Target 3 Price,Initial SL Price,Final SL Price,Peak High,Peak Gain %,Exit Price,Holding Days,Outcome,Realized Return %,Status
2026-09-03,2026-09-04,RAYMOND,Midcap,Transportation,23910.9,23897.7,-0.06,752.3,778.63,804.96,842.58,733.49,733.49,756.8,0.6,733.49,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ALEMBICLTD,Smallcap,Realty,23910.9,23897.7,-0.06,111.6,115.51,119.41,124.99,108.81,108.81,114.8,2.87,108.81,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,AUSOMENT,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,160.92,166.55,172.18,180.23,156.9,156.9,165.48,2.83,156.9,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,LANCORHOL,Smallcap,Realty,23910.9,23897.7,-0.06,35.13,36.36,37.59,39.35,34.25,34.25,40.88,16.37,39.35,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-03,2026-09-04,IVC,Smallcap,Financials,23910.9,23897.7,-0.06,10.01,10.36,10.71,11.21,9.76,9.76,10.01,0.0,9.76,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,MANINDS,Midcap,Metals & Mining,23910.9,23897.7,-0.06,801.0,829.03,857.07,897.12,780.98,780.98,826.95,3.24,780.98,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,VISHNU,Smallcap,Chemicals,23910.9,23897.7,-0.06,694.1,718.39,742.69,777.39,676.75,676.75,744.0,7.19,731.55,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.93,Completed
2026-09-03,2026-09-04,PVP,Smallcap,Realty,23910.9,23897.7,-0.06,64.89,67.16,69.43,72.68,63.27,63.27,68.14,5.01,63.27,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-03,2026-09-04,MENONBE,Smallcap,Auto,23910.9,23897.7,-0.06,311.0,321.88,332.77,348.32,303.22,303.22,324.0,4.18,303.22,3,🛑 SL Hit on Remainder (T1 Booked) (Day 3),0.5,Completed
2026-09-03,2026-09-04,IOLCP,Midcap,Healthcare,23910.9,23897.7,-0.06,197.0,203.89,210.79,220.64,192.07,192.07,219.04,11.19,210.98,3,🚀 T1 & T2 Booked + Exited Day 3 Close,5.27,Completed
2026-09-03,2026-09-04,KOPRAN,Smallcap,Healthcare,23910.9,23897.7,-0.06,232.4,240.53,248.67,260.29,226.59,226.59,253.71,9.17,239.51,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.46,Completed
2026-09-03,2026-09-04,CAPLIPOINT,Largecap,Healthcare,23910.9,23897.7,-0.06,2840.62,2940.04,3039.46,3181.49,2769.6,2769.6,2840.62,0.0,2769.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,SEAMECLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,1787.0,1849.54,1912.09,2001.44,1742.33,1742.33,1828.9,2.34,1742.33,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-03,2026-09-04,ANTELOPUS,Smallcap,Energy,23910.9,23897.7,-0.06,1001.0,1036.03,1071.07,1121.12,975.98,975.98,1028.8,2.78,975.98,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ASIANENE,Smallcap,Energy,23910.9,23897.7,-0.06,525.72,544.12,562.52,588.8,512.57,512.57,536.64,2.08,512.57,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,SHILPAMED,Midcap,Healthcare,23910.9,23897.7,-0.06,956.15,989.62,1023.08,1070.89,932.25,932.25,980.1,2.5,932.25,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-03,2026-09-04,BHAGERIA,Smallcap,Chemicals,23910.9,23897.7,-0.06,288.0,298.08,308.16,322.56,280.8,280.8,335.8,16.6,322.56,3,🚀 Target 3 Hit (Day 3),6.25,Completed
2026-09-03,2026-09-04,JINDWORLD,Smallcap,Textiles,23910.9,23897.7,-0.06,49.67,51.41,53.15,55.63,48.43,48.43,57.78,16.33,55.63,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-03,2026-09-04,WELCORP,Largecap,Industrials,23910.9,23897.7,-0.06,2649.2,2741.92,2834.64,2967.1,2582.97,2582.97,2662.0,0.48,2582.97,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,CALSOFT,Smallcap,I.T,23910.9,23897.7,-0.06,43.0,44.5,46.01,48.16,41.92,41.92,43.0,0.0,41.92,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,WELENT,Midcap,Realty,23910.9,23897.7,-0.06,761.8,788.46,815.13,853.22,742.75,742.75,825.0,8.3,790.0,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.59,Completed
2026-09-03,2026-09-04,IMPEXFERRO,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,4.72,4.89,5.05,5.29,4.6,4.6,4.9,3.81,4.9,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.66,Completed
2026-09-03,2026-09-04,CYBERMEDIA,Smallcap,Media,23910.9,23897.7,-0.06,25.9,26.81,27.71,29.01,25.25,25.25,28.45,9.85,25.25,1,🎯 T1 & T2 Booked + Trailing SL Hit (Day 1),3.35,Completed
2026-09-03,2026-09-04,SOLARINDS,Largecap,Aerospace & Defence,23910.9,23897.7,-0.06,21500.0,22252.5,23005.0,24080.0,20962.5,20962.5,22495.0,4.63,22455.0,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.97,Completed
2026-09-03,2026-09-04,KAMDHENU,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,39.05,40.42,41.78,43.74,38.07,38.07,40.95,4.87,40.25,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.29,Completed
2026-09-03,2026-09-04,BRIGADE,Largecap,Realty,23910.9,23897.7,-0.06,714.0,738.99,763.98,799.68,696.15,696.15,735.0,2.94,696.15,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,KIRIINDUS,Smallcap,Chemicals,23910.9,23897.7,-0.06,578.75,599.01,619.26,648.2,564.28,564.28,599.35,3.56,564.28,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-03,2026-09-04,TIJARIA,Smallcap,Plastic products,23910.9,23897.7,-0.06,9.4,9.73,10.06,10.53,9.16,9.16,9.8,4.26,9.16,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-03,2026-09-04,VIJIFIN,Smallcap,Financials,23910.9,23897.7,-0.06,16.58,17.16,17.74,18.57,16.17,16.17,17.24,3.98,16.58,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,1.75,Completed
2026-09-03,2026-09-04,PTCIL,Largecap,Industrials,23910.9,23897.7,-0.06,23705.0,24534.67,25364.35,26549.6,23112.38,23112.38,24125.0,1.77,23730.0,3,⏱️ Exited at Day 3 Close,0.11,Completed
2026-09-03,2026-09-04,MANAKSTEEL,Smallcap,Metals & Mining,23910.9,23897.7,-0.06,109.0,112.81,116.63,122.08,106.27,106.27,113.0,3.67,106.27,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-03,2026-09-04,SHREEPUSHK,Smallcap,Chemicals,23910.9,23897.7,-0.06,480.22,497.03,513.84,537.85,468.22,468.22,481.02,0.17,468.22,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,RPEL,Midcap,Building Materials,23910.9,23897.7,-0.06,1889.8,1955.94,2022.09,2116.58,1842.56,1842.56,1943.7,2.85,1842.56,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,ICDSLTD,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,70.0,72.45,74.9,78.4,68.25,68.25,71.45,2.07,68.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,UNITEDPOLY,Smallcap,Textiles,23910.9,23897.7,-0.06,40.5,41.92,43.34,45.36,39.49,39.49,43.0,6.17,42.78,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,4.56,Completed
2026-09-03,2026-09-04,AKI,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,7.22,7.47,7.73,8.09,7.04,7.04,8.34,15.51,8.09,3,🚀 Target 3 Hit (Day 3),6.25,Completed
2026-09-03,2026-09-04,KMEW,Midcap,Transportation,23910.9,23897.7,-0.06,3175.0,3286.12,3397.25,3556.0,3095.62,3095.62,3175.0,0.0,3095.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,GCSL,Smallcap,Financials,23910.9,23897.7,-0.06,592.0,612.72,633.44,663.04,577.2,577.2,613.2,3.58,598.25,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,2.28,Completed
2026-09-03,2026-09-04,AVALON,Midcap,Consumer Discretionary,23910.9,23897.7,-0.06,2320.0,2401.2,2482.4,2598.4,2262.0,2262.0,2347.7,1.19,2262.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,UDS,Smallcap,Miscellaneous,23910.9,23897.7,-0.06,240.0,248.4,256.8,268.8,234.0,234.0,240.3,0.13,234.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-03,2026-09-04,RBZJEWEL,Smallcap,Consumer Discretionary,23910.9,23897.7,-0.06,197.0,203.89,210.79,220.64,192.07,192.07,204.7,3.91,192.07,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-03,2026-09-04,SUDEEPPHRM,Midcap,Chemicals,23910.9,23897.7,-0.06,1300.1,1345.6,1391.11,1456.11,1267.6,1267.6,1378.0,5.99,1344.2,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.45,Completed
2026-09-04,2026-09-07,OAL,Smallcap,Chemicals,23883.15,23779.15,-0.44,519.9,538.1,556.29,582.29,506.9,506.9,544.7,4.77,506.9,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,IFCI,Largecap,Financials,23883.15,23779.15,-0.44,104.9,108.57,112.24,117.49,102.28,102.28,107.36,2.35,102.28,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,GFLLIMITED,Smallcap,Financials,23883.15,23779.15,-0.44,63.99,66.23,68.47,71.67,62.39,62.39,63.99,0.0,62.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,IGPL,Smallcap,Chemicals,23883.15,23779.15,-0.44,575.0,595.12,615.25,644.0,560.62,560.62,576.0,0.17,560.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,INDORAMA,Smallcap,Textiles,23883.15,23779.15,-0.44,74.0,76.59,79.18,82.88,72.15,72.15,78.0,5.41,72.15,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,ROLLT,Smallcap,Industrials,23883.15,23779.15,-0.44,4.5,4.66,4.82,5.04,4.39,4.39,4.58,1.78,4.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,SMLMAH,Midcap,Auto,23883.15,23779.15,-0.44,6339.0,6560.86,6782.73,7099.68,6180.52,6180.52,6449.0,1.74,6180.52,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,GMMPFAUDLR,Midcap,Industrials,23883.15,23779.15,-0.44,1140.0,1179.9,1219.8,1276.8,1111.5,1111.5,1308.6,14.79,1276.8,2,🚀 Target 3 Hit (Day 2),6.25,Completed
2026-09-04,2026-09-07,AUSOMENT,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,161.71,167.37,173.03,181.12,157.67,157.67,162.36,0.4,157.67,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,LANCORHOL,Smallcap,Realty,23883.15,23779.15,-0.44,41.5,42.95,44.41,46.48,40.46,40.46,41.75,0.6,40.46,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,WELSPUNLIV,Largecap,Textiles,23883.15,23779.15,-0.44,210.0,217.35,224.7,235.2,204.75,204.75,216.0,2.86,204.75,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,VISHNU,Smallcap,Chemicals,23883.15,23779.15,-0.44,700.0,724.5,749.0,784.0,682.5,682.5,744.0,6.29,709.05,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,2.4,Completed
2026-09-04,2026-09-07,NRAIL,Smallcap,Building Materials,23883.15,23779.15,-0.44,595.0,615.82,636.65,666.4,580.12,580.12,650.0,9.24,611.2,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.39,Completed
2026-09-04,2026-09-07,PVP,Smallcap,Realty,23883.15,23779.15,-0.44,70.0,72.45,74.9,78.4,68.25,68.25,71.0,1.43,68.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,SUPERSPIN,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,6.95,7.19,7.44,7.78,6.78,6.78,7.29,4.89,6.78,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,SHANTIGEAR,Midcap,Industrials,23883.15,23779.15,-0.44,620.0,641.7,663.4,694.4,604.5,604.5,704.0,13.55,694.4,2,🚀 Target 3 Hit (Day 2),6.25,Completed
2026-09-04,2026-09-07,MENONBE,Smallcap,Auto,23883.15,23779.15,-0.44,320.0,331.2,342.4,358.4,312.0,312.0,324.0,1.25,312.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,AKSHARCHEM,Smallcap,Chemicals,23883.15,23779.15,-0.44,440.0,455.4,470.8,492.8,429.0,429.0,472.0,7.27,429.9,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.39,Completed
2026-09-04,2026-09-07,SEAMECLTD,Smallcap,Miscellaneous,23883.15,23779.15,-0.44,1795.0,1857.82,1920.65,2010.4,1750.12,1750.12,1828.9,1.89,1750.12,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,JINDWORLD,Smallcap,Textiles,23883.15,23779.15,-0.44,59.15,61.22,63.29,66.25,57.67,57.67,61.99,4.8,57.67,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,CGCL,Largecap,Financials,23883.15,23779.15,-0.44,282.7,292.59,302.49,316.62,275.63,275.63,287.45,1.68,275.63,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,UMIYA-MRO,Smallcap,Telecom,23883.15,23779.15,-0.44,108.0,111.78,115.56,120.96,105.3,105.3,109.0,0.93,105.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,WELENT,Midcap,Realty,23883.15,23779.15,-0.44,813.6,842.08,870.55,911.23,793.26,793.26,815.2,0.2,793.26,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,CYBERMEDIA,Smallcap,Media,23883.15,23779.15,-0.44,26.82,27.76,28.7,30.04,26.15,26.15,28.99,8.09,26.15,2,🎯 T1 & T2 Booked + Trailing SL Hit (Day 2),3.35,Completed
2026-09-04,2026-09-07,KAMDHENU,Smallcap,Metals & Mining,23883.15,23779.15,-0.44,39.63,41.02,42.4,44.39,38.64,38.64,40.95,3.33,39.38,3,⏱️ Exited at Day 3 Close,-0.63,Completed
2026-09-04,2026-09-07,DEEPINDS,Smallcap,Energy,23883.15,23779.15,-0.44,790.0,817.65,845.3,884.8,770.25,770.25,799.5,1.2,770.25,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,PCJEWELLER,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,12.29,12.72,13.15,13.76,11.98,11.98,14.08,14.56,13.76,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-04,2026-09-07,PTCIL,Largecap,Industrials,23883.15,23779.15,-0.44,23770.0,24601.95,25433.9,26622.4,23175.75,23175.75,24085.0,1.33,23175.75,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-04,2026-09-07,SHIVALIK,Smallcap,Chemicals,23883.15,23779.15,-0.44,332.0,343.62,355.24,371.84,323.7,323.7,344.0,3.61,323.7,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,RBLBANK,Largecap,Bank,23883.15,23779.15,-0.44,416.0,430.56,445.12,465.92,405.6,405.6,420.4,1.06,416.0,3,⏱️ Exited at Day 3 Close,0.0,Completed
2026-09-04,2026-09-07,RADHIKAJWE,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,84.62,87.58,90.54,94.77,82.5,82.5,97.4,15.1,94.77,1,🚀 Target 3 Hit (Day 1),6.25,Completed
2026-09-04,2026-09-07,AMBICAAGAR,Smallcap,Chemicals,23883.15,23779.15,-0.44,27.0,27.94,28.89,30.24,26.32,26.32,27.78,2.89,26.32,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,UNITEDPOLY,Smallcap,Textiles,23883.15,23779.15,-0.44,42.0,43.47,44.94,47.04,40.95,40.95,43.0,2.38,42.93,3,⏱️ Exited at Day 3 Close,2.21,Completed
2026-09-04,2026-09-07,NIACL,Largecap,Financials,23883.15,23779.15,-0.44,233.9,242.09,250.27,261.97,228.05,228.05,242.6,3.72,228.05,1,🛑 SL Hit on Remainder (T1 Booked) (Day 1),0.5,Completed
2026-09-04,2026-09-07,IRISDOREME,Smallcap,Consumer Discretionary,23883.15,23779.15,-0.44,65.0,67.27,69.55,72.8,63.38,63.38,65.0,0.0,63.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,MANYAVAR,Midcap,Consumer Discretionary,23883.15,23779.15,-0.44,597.1,618.0,638.9,668.75,582.17,582.17,598.2,0.18,582.17,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-04,2026-09-07,PRUDENT,Midcap,Financials,23883.15,23779.15,-0.44,3336.8,3453.59,3570.38,3737.22,3253.38,3253.38,3400.3,1.9,3253.38,3,🛑 Stop Loss Hit (Day 3),-2.5,Completed
2026-09-04,2026-09-07,CYIENTDLM,Midcap,Aerospace & Defence,23883.15,23779.15,-0.44,856.0,885.96,915.92,958.72,834.6,834.6,1009.0,17.87,958.72,2,🚀 Target 3 Hit (Day 2),6.25,Completed
2026-09-04,2026-09-07,INNOVACAP,Midcap,Healthcare,23883.15,23779.15,-0.44,1198.9,1240.86,1282.82,1342.77,1168.93,1168.93,1199.4,0.04,1168.93,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-04,2026-09-07,MUKKA,Smallcap,FMCG,23883.15,23779.15,-0.44,31.5,32.6,33.71,35.28,30.71,30.71,33.22,5.46,30.71,2,🛑 SL Hit on Remainder (T1 Booked) (Day 2),0.5,Completed
2026-09-04,2026-09-07,PRABHA,Smallcap,Energy,23883.15,23779.15,-0.44,235.1,243.33,251.56,263.31,229.22,229.22,262.8,11.78,246.58,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.83,Completed
2026-09-04,2026-09-07,KSHINTL,Midcap,Metals & Mining,23883.15,23779.15,-0.44,1094.65,1132.96,1171.28,1226.01,1067.28,1067.28,1198.0,9.44,1152.05,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.9,Completed
2026-09-07,2026-09-08,OAL,Smallcap,Chemicals,23743.1,23635.1,-0.45,530.25,548.81,567.37,593.88,516.99,516.99,545.95,2.96,516.99,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,INDORAMA,Smallcap,Textiles,23743.1,23635.1,-0.45,74.25,76.85,79.45,83.16,72.39,72.39,76.0,2.36,72.39,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,WSTCSTPAPR,Midcap,Building Materials,23743.1,23635.1,-0.45,689.8,713.94,738.09,772.58,672.55,672.55,699.15,1.36,672.55,2,🛑 Stop Loss Hit (Day 2),-2.5,Completed
2026-09-07,2026-09-08,ROLLT,Smallcap,Industrials,23743.1,23635.1,-0.45,4.65,4.81,4.98,5.21,4.53,4.53,4.95,6.45,4.53,3,🛑 SL Hit on Remainder (T1 Booked) (Day 3),0.5,Completed
2026-09-07,2026-09-08,RUBYMILLS,Smallcap,Textiles,23743.1,23635.1,-0.45,445.28,460.86,476.45,498.71,434.15,434.15,485.66,9.07,443.49,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.77,Completed
2026-09-07,2026-09-08,GMMPFAUDLR,Midcap,Industrials,23743.1,23635.1,-0.45,1262.8,1307.0,1351.2,1414.34,1231.23,1231.23,1352.0,7.06,1319.2,3,🚀 T1 & T2 Booked + Exited Day 3 Close,4.74,Completed
2026-09-07,2026-09-08,BLISSGVS,Midcap,Healthcare,23743.1,23635.1,-0.45,720.0,745.2,770.4,806.4,702.0,702.0,725.9,0.82,702.0,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,ANUHPHR,Smallcap,Healthcare,23743.1,23635.1,-0.45,92.0,95.22,98.44,103.04,89.7,89.7,99.5,8.15,91.21,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.68,Completed
2026-09-07,2026-09-08,IVP,Smallcap,Chemicals,23743.1,23635.1,-0.45,212.9,220.35,227.8,238.45,207.58,207.58,222.0,4.27,219.01,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.18,Completed
2026-09-07,2026-09-08,AEROENTER,Smallcap,Metals & Mining,23743.1,23635.1,-0.45,157.0,162.49,167.99,175.84,153.07,153.07,159.6,1.66,153.07,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,WELSPUNLIV,Largecap,Textiles,23743.1,23635.1,-0.45,212.0,219.42,226.84,237.44,206.7,206.7,212.8,0.38,206.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,STARPAPER,Smallcap,Building Materials,23743.1,23635.1,-0.45,160.48,166.09,171.71,179.73,156.46,156.46,163.43,1.84,156.46,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,VISHNU,Smallcap,Chemicals,23743.1,23635.1,-0.45,736.5,762.28,788.06,824.88,718.09,718.09,742.0,0.75,718.09,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,NRAIL,Smallcap,Building Materials,23743.1,23635.1,-0.45,599.9,620.9,641.89,671.89,584.9,584.9,650.0,8.35,595.3,3,🚀 T1 & T2 Booked + Exited Day 3 Close,3.7,Completed
2026-09-07,2026-09-08,VINDHYATEL,Smallcap,Realty,23743.1,23635.1,-0.45,2789.0,2886.61,2984.23,3123.68,2719.28,2719.28,2824.5,1.27,2719.28,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,CENTUM,Midcap,Aerospace & Defence,23743.1,23635.1,-0.45,4375.0,4528.12,4681.25,4900.0,4265.62,4265.62,4400.0,0.57,4265.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,SUPERSPIN,Smallcap,Miscellaneous,23743.1,23635.1,-0.45,7.05,7.3,7.54,7.9,6.87,6.87,7.14,1.28,6.87,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,DOLPHIN,Smallcap,Energy,23743.1,23635.1,-0.45,726.95,752.39,777.84,814.18,708.78,708.78,731.0,0.56,708.78,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,IOLCP,Midcap,Healthcare,23743.1,23635.1,-0.45,215.0,222.52,230.05,240.8,209.62,209.62,219.04,1.88,209.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,KOPRAN,Smallcap,Healthcare,23743.1,23635.1,-0.45,245.87,254.48,263.08,275.37,239.72,239.72,249.99,1.68,239.72,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,AKSHARCHEM,Smallcap,Chemicals,23743.1,23635.1,-0.45,465.0,481.27,497.55,520.8,453.38,453.38,472.0,1.51,453.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,MOLDTECH,Smallcap,Realty,23743.1,23635.1,-0.45,222.87,230.67,238.48,249.62,217.3,217.3,224.86,0.89,217.3,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,THEMISMED,Smallcap,Healthcare,23743.1,23635.1,-0.45,132.0,136.62,141.24,147.84,128.7,128.7,136.2,3.18,132.07,3,⏱️ Exited at Day 3 Close,0.05,Completed
2026-09-07,2026-09-08,BALAMINES,Midcap,Chemicals,23743.1,23635.1,-0.45,2575.0,2665.12,2755.25,2884.0,2510.62,2510.62,2581.2,0.24,2510.62,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,ALMONDZ,Smallcap,Financials,23743.1,23635.1,-0.45,19.95,20.65,21.35,22.34,19.45,19.45,20.0,0.25,19.45,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,RML,Smallcap,Auto,23743.1,23635.1,-0.45,1351.0,1398.28,1445.57,1513.12,1317.22,1317.22,1440.0,6.59,1408.9,3,🎯 Target 1 Booked (50%) + Exited Day 3 Close,3.89,Completed
2026-09-07,2026-09-08,SOLARINDS,Largecap,Aerospace & Defence,23743.1,23635.1,-0.45,22130.0,22904.55,23679.1,24785.6,21576.75,21576.75,22625.0,2.24,22370.0,3,⏱️ Exited at Day 3 Close,1.08,Completed
2026-09-07,2026-09-08,CINELINE,Smallcap,Media,23743.1,23635.1,-0.45,98.05,101.48,104.91,109.81,95.6,95.6,98.05,0.0,95.6,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,PAISALO,Midcap,Financials,23743.1,23635.1,-0.45,78.67,81.42,84.17,88.1,76.7,76.7,78.76,0.11,76.7,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,KIRIINDUS,Smallcap,Chemicals,23743.1,23635.1,-0.45,585.0,605.47,625.95,655.2,570.38,570.38,603.5,3.16,570.38,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,TEXMOPIPES,Smallcap,Plastic products,23743.1,23635.1,-0.45,54.95,56.87,58.8,61.54,53.58,53.58,54.95,0.0,53.58,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,FCL,Midcap,Chemicals,23743.1,23635.1,-0.45,58.84,60.9,62.96,65.9,57.37,57.37,59.5,1.12,57.37,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
2026-09-07,2026-09-08,NECCLTD,Smallcap,Transportation,23743.1,23635.1,-0.45,19.95,20.65,21.35,22.34,19.45,19.45,19.95,0.0,19.45,1,🛑 Stop Loss Hit (Day 1),-2.5,Completed
